C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_01_409.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_01_409.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_01_409.jpg, 0, 1, 0, 30.19028
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_01_515.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_01_515.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_01_515.jpg, 0, 1, 0, 30.19037
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_01_615.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_01_615.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_01_615.jpg, 0, 1, 0, 30.19031
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_01_719.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_01_719.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_01_719.jpg, 0.269766, 1, 0, 30.17201
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_01_824.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_01_824.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_01_824.jpg, 0, 1, 0, 30.18956
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_01_926.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_01_926.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_01_926.jpg, 0, 1, 0, 30.1902
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_02_027.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_02_027.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_02_027.jpg, 0, 1, 0, 30.19028
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_02_131.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_02_131.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_02_131.jpg, 0, 1, 0, 30.19027
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_02_232.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_02_232.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_02_232.jpg, 0, 1, 0, 30.1903
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_02_333.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_02_333.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_02_333.jpg, -0.027153, 1, 0, 30.19015
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_02_439.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_02_439.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_02_439.jpg, -0.0177234, 1, 0, 30.19071
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_02_541.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_02_541.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_02_541.jpg, 0, 1, 0, 30.1902
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_02_644.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_02_644.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_02_644.jpg, 0, 1, 0, 30.19026
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_02_749.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_02_749.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_02_749.jpg, 0, 1, 0, 30.19028
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_02_853.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_02_853.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_02_853.jpg, 0, 1, 0, 30.1903
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_02_956.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_02_956.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_02_956.jpg, 0, 1, 0, 30.19031
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_03_058.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_03_058.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_03_058.jpg, 0, 1, 0, 30.19032
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_03_164.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_03_164.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_03_164.jpg, 0, 1, 0, 30.19033
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_03_263.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_03_263.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_03_263.jpg, 0, 1, 0, 30.19032
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_03_368.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_03_368.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_03_368.jpg, 0, 1, 0, 30.19027
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_03_473.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_03_473.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_03_473.jpg, 0.1871592, 1, 0, 30.18107
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_03_573.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_03_573.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_03_573.jpg, 0, 1, 0, 30.19007
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_03_677.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_03_677.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_03_677.jpg, 0, 1, 0, 30.19028
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_03_782.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_03_782.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_03_782.jpg, 0, 1, 0, 30.19028
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_03_884.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_03_884.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_03_884.jpg, 0, 1, 0, 30.1903
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_03_991.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_03_991.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_03_991.jpg, 0.2985954, 1, 0, 30.1685
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_04_096.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_04_096.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_04_096.jpg, 0.02705849, 1, 0, 30.19025
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_04_198.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_04_198.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_04_198.jpg, 0, 1, 0, 30.18994
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_04_305.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_04_305.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_04_305.jpg, 0, 1, 0, 30.19036
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_04_411.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_04_411.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_04_411.jpg, 0, 1, 0, 30.1903
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_04_516.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_04_516.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_04_516.jpg, 0, 1, 0, 30.19028
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_04_616.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_04_616.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_04_616.jpg, 0, 1, 0, 30.19031
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_04_723.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_04_723.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_04_723.jpg, 0, 1, 0, 30.19026
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_04_824.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_04_824.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_04_824.jpg, 0, 1, 0, 30.19028
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_04_927.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_04_927.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_04_927.jpg, 0, 1, 0, 30.19025
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_05_034.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_05_034.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_05_034.jpg, 0, 1, 0, 30.1903
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_05_137.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_05_137.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_05_137.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_05_238.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_05_238.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_05_238.jpg, 0, 1, 0, 30.1903
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_05_341.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_05_341.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_05_341.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_05_446.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_05_446.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_05_446.jpg, 0, 1, 0, 30.1903
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_05_549.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_05_549.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_05_549.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_05_652.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_05_652.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_05_652.jpg, 0, 1, 0, 30.1903
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_05_753.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_05_753.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_05_753.jpg, 0, 1, 0, 30.19031
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_05_857.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_05_857.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_05_857.jpg, 0.1551462, 1, 0, 30.18358
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_05_958.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_05_958.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_05_958.jpg, 0, 1, 0, 30.19002
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_06_061.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_06_061.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_06_061.jpg, 0, 1, 0, 30.19026
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_06_161.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_06_161.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_06_161.jpg, 0, 1, 0, 30.19028
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_06_266.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_06_266.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_06_266.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_06_366.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_06_366.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_06_366.jpg, 0.1448046, 1, 0, 30.1847
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_06_470.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_06_470.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_06_470.jpg, 0.133014, 1, 0, 30.18918
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_06_570.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_06_570.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_06_570.jpg, 0, 1, 0, 30.18977
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_06_671.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_06_671.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_06_671.jpg, 0, 1, 0, 30.19022
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_06_778.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_06_778.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_06_778.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_06_885.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_06_885.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_06_885.jpg, -0.1866228, 1, 0, 30.1801
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_06_989.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_06_989.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_06_989.jpg, 0, 1, 0, 30.19003
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_07_091.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_07_091.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_07_091.jpg, 0, 1, 0, 30.19027
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_07_195.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_07_195.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_07_195.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_07_297.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_07_297.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_07_297.jpg, 0, 1, 0, 30.19031
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_07_400.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_07_400.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_07_400.jpg, 0, 1, 0, 30.19031
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_07_504.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_07_504.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_07_504.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_07_607.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_07_607.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_07_607.jpg, 0.2021094, 1, 0, 30.17959
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_07_713.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_07_713.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_07_713.jpg, 0, 1, 0, 30.18989
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_07_819.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_07_819.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_07_819.jpg, 0, 1, 0, 30.19027
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_07_922.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_07_922.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_07_922.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_08_024.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_08_024.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_08_024.jpg, 0, 1, 0, 30.19028
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_08_126.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_08_126.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_08_126.jpg, 0, 1, 0, 30.1903
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_08_227.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_08_227.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_08_227.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_08_334.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_08_334.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_08_334.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_08_439.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_08_439.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_08_439.jpg, 0, 1, 0, 30.1903
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_08_540.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_08_540.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_08_540.jpg, 0.2514915, 1, 0, 30.17492
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_08_646.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_08_646.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_08_646.jpg, 0, 1, 0, 30.18928
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_08_749.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_08_749.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_08_749.jpg, 0, 1, 0, 30.19007
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_08_855.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_08_855.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_08_855.jpg, 0, 1, 0, 30.19028
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_08_961.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_08_961.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_08_961.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_09_062.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_09_062.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_09_062.jpg, 0, 1, 0, 30.19031
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_09_166.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_09_166.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_09_166.jpg, 0, 1, 0, 30.19031
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_09_274.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_09_274.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_09_274.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_09_383.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_09_383.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_09_383.jpg, 0, 1, 0, 30.1903
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_09_482.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_09_482.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_09_482.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_09_585.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_09_585.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_09_585.jpg, 0, 1, 0, 30.19031
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_09_695.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_09_695.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_09_695.jpg, 0, 1, 0, 30.19031
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_09_797.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_09_797.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_09_797.jpg, 0, 1, 0, 30.19028
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_09_905.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_09_905.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_09_905.jpg, 0.0233775, 1, 0, 30.19019
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_10_006.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_10_006.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_10_006.jpg, 0, 1, 0, 30.19014
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_10_107.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_10_107.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_10_107.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_14_10_10_207.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_14_10_10_207.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_14_10_10_207.jpg, 0, 1, 0, 30.1903
